ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-38,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-40,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-41,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-42,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-43,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-44,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-66,伊都郡九度山町大字笠木,17-15
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-66,伊都郡九度山町大字笠木,道-437
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,道-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,道-4,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,道-429,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,道-433,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,水-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,338-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,339,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,340-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,356,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,357-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,357-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,道-426,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49058,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49059,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49060,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49061,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49062,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49063,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49064,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49065,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49066,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49067,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49068,,
30343-1716-2.zip,202202031453,伊都郡九度山町,地区外-49069,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-4,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-37,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-39,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,6
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,7
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,7-2W1
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,8-5W2
